,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
21842,sub-039.csv,-0.847457627118644,3,start,1,1,0,1,0,2.8378496386370546,1,0,1,0,right,49,0,0,1
21843,sub-039.csv,-0.7627118644067796,4,start,1,0,1,1,0,1.9131655633043487,1,0,1,0,left,49,0,0,0
21844,sub-039.csv,-0.6779661016949152,5,start,1,1,0,1,0,2.0128342153731533,1,1,1,0,left,49,0,0,0
21845,sub-039.csv,-0.5932203389830508,6,start,1,1,1,1,0,1.4890539974214048,1,0,1,0,space,49,0,1,0
21846,sub-039.csv,-0.5254237288135594,7,start,1,1,1,1,0,1.250331443303953,1,0,1,0,right,49,0,0,0
21847,sub-039.csv,-0.5084745762711864,8,start,1,1,1,0,0,1.1836578458105274,1,1,1,0,right,49,0,0,0
21848,sub-039.csv,-0.4745762711864407,9,start,1,1,1,1,0,1.4868634160415861,1,1,1,0,right,49,0,0,0
21849,sub-039.csv,-0.4576271186440678,10,start,1,1,1,0,0,1.7772378727090345,1,0,1,0,left,49,0,0,0
21850,sub-039.csv,-0.4067796610169492,11,start,1,1,1,1,0,1.9332445638045053,1,1,1,0,left,49,0,0,0
21851,sub-039.csv,-0.3559322033898305,12,start,1,1,1,1,0,0.961913981898572,1,0,1,0,right,49,0,0,0
21852,sub-039.csv,-0.3050847457627119,13,start,1,1,1,1,0,1.0052169410685565,1,0,1,0,left,49,0,0,0
21853,sub-039.csv,-0.288135593220339,14,start,1,1,1,0,0,0.43728672043112043,1,1,1,0,left,49,0,0,0
21854,sub-039.csv,-0.23728813559322035,15,start,1,1,1,1,0,0.9097493838307328,1,1,1,0,left,49,0,0,0
21855,sub-039.csv,-0.2033898305084746,16,start,1,1,1,1,0,1.3235409124586726,1,1,1,0,left,49,0,0,0
21856,sub-039.csv,-0.1694915254237288,17,start,1,1,1,1,0,0.8361646873948703,1,1,1,0,left,49,0,0,0
21857,sub-039.csv,-0.13559322033898305,18,start,1,1,1,1,0,1.913726333049284,1,1,1,0,left,49,0,0,0
21858,sub-039.csv,-0.1016949152542373,19,start,1,1,1,1,0,0.6393771373501175,1,1,1,0,left,49,0,0,0
21859,sub-039.csv,0.0,20,start,1,1,1,1,0,0.7796917819601311,1,1,1,0,left,49,0,0,0
21860,sub-039.csv,-1.0,1,images/toothbrush.png,2,0,1,1,0,0.6852662071090694,1,0,1,0,right,49,0,0,0
21861,sub-039.csv,-0.9322033898305084,2,images/baby.png,2,0,0,1,0,1.1856458876330518,1,0,1,0,space,49,1,1,0
21862,sub-039.csv,-0.847457627118644,3,images/toothbrush.png,2,1,0,1,0,1.6111364690696819,1,1,1,0,right,49,0,0,1
21863,sub-039.csv,-0.7627118644067796,4,images/baby.png,2,0,1,1,0,1.020506592664488,1,0,1,0,left,49,0,0,0
21864,sub-039.csv,-0.6779661016949152,5,images/baby.png,2,1,0,1,0,0.095219266580934,1,1,1,0,left,49,0,0,0
21865,sub-039.csv,-0.5932203389830508,6,images/toothbrush.png,2,1,1,1,0,1.3428386931911171,1,0,1,0,left,49,0,0,0
21866,sub-039.csv,-0.5254237288135594,7,images/toothbrush.png,2,1,1,1,0,1.2161286220959486,1,0,1,0,right,49,0,0,0
21867,sub-039.csv,-0.5084745762711864,8,images/toothbrush.png,2,1,1,0,0,0.44551880756533746,1,0,1,0,left,49,0,0,0
21868,sub-039.csv,-0.4745762711864407,9,images/toothbrush.png,2,1,1,1,0,1.3008453992874078,1,0,1,0,space,49,0,1,0
21869,sub-039.csv,-0.4576271186440678,10,images/baby.png,2,1,1,0,0,1.0449301784182499,1,0,1,0,space,49,0,1,0
21870,sub-039.csv,-0.4067796610169492,11,images/baby.png,2,1,1,1,0,-0.04290750101127655,1,0,1,0,right,49,0,0,0
21871,sub-039.csv,-0.3559322033898305,12,images/toothbrush.png,2,1,1,1,0,1.0151219781690843,1,1,1,0,space,49,0,1,0
21872,sub-039.csv,-0.3050847457627119,13,images/baby.png,2,1,1,1,0,0.18946266494532102,1,1,1,0,right,49,0,0,0
21873,sub-039.csv,-0.288135593220339,14,images/baby.png,2,1,1,0,0,0.0135083500247923,1,1,1,0,right,49,0,0,0
21874,sub-039.csv,-0.23728813559322035,15,images/baby.png,2,1,1,1,0,0.32418274348847564,1,1,1,0,right,49,0,0,0
21875,sub-039.csv,-0.2033898305084746,16,images/baby.png,2,1,1,1,0,-0.5791044645192851,1,1,1,0,right,49,0,0,0
21876,sub-039.csv,-0.1694915254237288,17,images/baby.png,2,1,1,1,0,-0.45870766950388403,1,1,1,0,right,49,0,0,0
21877,sub-039.csv,-0.13559322033898305,18,images/baby.png,2,1,1,1,0,-0.4109802887962745,1,1,1,0,right,49,0,0,0
21878,sub-039.csv,-0.1016949152542373,19,images/baby.png,2,1,1,1,0,-0.2684024577198247,1,1,1,0,right,49,0,0,0
21879,sub-039.csv,0.0,20,images/baby.png,2,1,1,1,0,0.2966170365093601,1,1,1,0,right,49,0,0,0
21880,sub-039.csv,-1.0,1,images/backpack.png,3,0,1,1,1,2.2501753861763008,1,0,1,1,space,49,0,0,0
21881,sub-039.csv,-0.9322033898305084,2,images/backpack.png,3,0,0,1,1,1.6952302133189845,1,0,1,1,right,49,1,1,0
21882,sub-039.csv,-0.847457627118644,3,images/backpack.png,3,1,0,1,1,1.9615444370178308,1,0,1,1,space,49,0,0,1
21883,sub-039.csv,-0.7627118644067796,4,images/backpack.png,3,0,1,1,1,0.29899286359764765,1,0,1,1,right,49,0,1,0
21884,sub-039.csv,-0.6779661016949152,5,images/backpack.png,3,1,0,1,1,-0.13524714940802574,1,0,1,1,left,49,0,1,0
21885,sub-039.csv,-0.5932203389830508,6,images/car.png,3,1,1,1,1,1.6416340106504173,1,0,1,1,right,49,0,1,0
21886,sub-039.csv,-0.5254237288135594,7,images/backpack.png,3,1,1,1,1,0.8242631584174822,1,1,1,1,left,49,0,1,0
21887,sub-039.csv,-0.5084745762711864,8,images/car.png,3,1,1,0,1,1.0053267246121138,1,0,1,1,space,49,0,0,0
21888,sub-039.csv,-0.4745762711864407,9,images/backpack.png,3,1,1,1,1,0.9966902989427256,1,1,1,1,left,49,0,1,0
21889,sub-039.csv,-0.4576271186440678,10,images/bowtie.png,3,1,1,0,1,1.4617728222957962,1,0,1,1,right,49,0,1,0
21890,sub-039.csv,-0.4067796610169492,11,images/bowtie.png,3,1,1,1,1,-0.008536331022286335,1,1,1,1,right,49,0,1,0
21891,sub-039.csv,-0.3559322033898305,12,images/car.png,3,1,1,1,1,1.0138529194589074,1,0,1,1,right,49,0,1,0
21892,sub-039.csv,-0.3050847457627119,13,images/bowtie.png,3,1,1,1,1,-0.028605257010334437,1,1,1,1,right,49,0,1,0
21893,sub-039.csv,-0.288135593220339,14,images/bowtie.png,3,1,1,0,1,-0.5244175772854577,1,1,1,1,right,49,0,1,0
21894,sub-039.csv,-0.23728813559322035,15,images/bowtie.png,3,1,1,1,1,-0.1729258351535924,1,1,1,1,right,49,0,1,0
21895,sub-039.csv,-0.2033898305084746,16,images/bowtie.png,3,1,1,1,1,-1.0624732420522365,1,1,1,1,right,49,0,1,0
21896,sub-039.csv,-0.1694915254237288,17,images/bowtie.png,3,1,1,1,1,-0.6969544189028993,1,1,1,1,right,49,0,1,0
21897,sub-039.csv,-0.13559322033898305,18,images/bowtie.png,3,1,1,1,1,-0.9620729245292828,1,1,1,1,right,49,0,1,0
21898,sub-039.csv,-0.1016949152542373,19,images/bowtie.png,3,1,1,1,1,-1.4867778996982128,1,1,1,1,right,49,0,1,0
21899,sub-039.csv,0.0,20,images/bowtie.png,3,1,1,1,1,-1.1038258557209972,1,1,1,1,right,49,0,1,0
21900,sub-040.csv,-0.9152542372881356,1,start,1,0,0,1,0,1.3733610857079914,1,0,1,0,right,80,0,0,0
21901,sub-040.csv,-0.8135593220338984,2,start,1,0,0,1,0,2.675354818264068,1,0,1,0,space,80,0,1,0
21902,sub-040.csv,-0.7966101694915254,3,start,1,1,0,0,0,1.3453681945072449,1,1,1,0,space,80,0,1,0
21903,sub-040.csv,-0.7796610169491526,4,start,1,1,1,0,0,2.0913330565225756,1,1,1,0,space,80,0,1,0
21904,sub-040.csv,-0.7288135593220338,5,start,1,1,1,1,0,3.08491005220004,1,1,1,0,space,80,0,1,0
21905,sub-040.csv,-0.6949152542372882,6,start,1,1,1,1,0,1.6926203015301962,1,0,1,0,right,80,0,0,0
21906,sub-040.csv,-0.576271186440678,7,start,1,1,1,1,0,1.7609909355564186,1,0,1,0,space,80,1,1,0
21907,sub-040.csv,-0.5084745762711864,8,start,1,1,1,1,0,1.2452490956377753,1,1,1,0,space,80,1,1,1
21908,sub-040.csv,-0.4745762711864407,9,start,1,0,1,1,0,2.995447232933773,1,1,1,0,space,80,1,1,1
21909,sub-040.csv,-0.4576271186440678,10,start,1,0,0,0,0,1.2097063361736966,1,1,1,0,space,80,0,1,1
21910,sub-040.csv,-0.4067796610169492,11,start,1,1,0,1,0,0.6577272353286848,1,1,1,0,space,80,0,1,0
21911,sub-040.csv,-0.3728813559322034,12,start,1,0,1,1,0,0.7358234548403817,1,1,1,0,space,80,0,1,0
21912,sub-040.csv,-0.3050847457627119,13,start,1,0,0,1,0,2.841893211835433,1,1,1,0,space,80,1,1,0
21913,sub-040.csv,-0.2711864406779661,14,start,1,0,0,1,0,3.3937463582697993,1,1,1,0,space,80,0,1,1
21914,sub-040.csv,-0.23728813559322035,15,start,1,1,0,1,0,2.3731274301055585,1,1,1,0,space,80,0,1,0
21915,sub-040.csv,-0.2033898305084746,16,start,1,0,1,1,0,2.794056628855022,1,0,1,0,left,80,0,0,0
21916,sub-040.csv,-0.11864406779661017,17,start,1,1,0,1,0,3.7791862286450297,1,0,1,0,space,80,0,1,0
21917,sub-040.csv,-0.05084745762711865,18,start,1,1,1,1,0,1.5116927705142242,1,0,1,0,right,80,0,0,0
21918,sub-040.csv,-0.01694915254237288,19,start,1,0,1,1,0,4.430230912959979,1,1,1,0,right,80,0,0,0
21919,sub-040.csv,0.0,20,start,1,1,0,0,0,3.243779146965082,1,0,1,0,space,80,0,1,0
21920,sub-040.csv,-0.9152542372881356,1,images/toothbrush.png,2,0,1,1,0,0.338826605774953,1,0,1,0,left,80,0,0,0
21921,sub-040.csv,-0.8135593220338984,2,images/toothbrush.png,2,0,0,1,0,2.5252645366269446,1,0,1,0,right,80,0,0,0
21922,sub-040.csv,-0.7966101694915254,3,images/toothbrush.png,2,1,0,0,0,1.8588727977023787,1,0,1,0,left,80,0,0,0
21923,sub-040.csv,-0.7796610169491526,4,images/toothbrush.png,2,1,1,0,0,3.681595490342525,1,0,1,0,right,80,0,0,0
21924,sub-040.csv,-0.7288135593220338,5,images/baby.png,2,1,1,1,0,2.874998639159329,1,0,1,0,right,80,0,0,0
21925,sub-040.csv,-0.6949152542372882,6,images/toothbrush.png,2,1,1,1,0,2.38448760861368,1,1,1,0,right,80,0,0,0
21926,sub-040.csv,-0.576271186440678,7,images/toothbrush.png,2,1,1,1,0,2.2772467719788523,1,0,1,0,space,80,1,1,0
21927,sub-040.csv,-0.5084745762711864,8,images/baby.png,2,1,1,1,0,0.9314551683939268,1,0,1,0,space,80,1,1,1
21928,sub-040.csv,-0.4745762711864407,9,images/toothbrush.png,2,0,1,1,0,0.37960014191311,1,1,1,0,space,80,1,1,1
21929,sub-040.csv,-0.4576271186440678,10,images/toothbrush.png,2,0,0,0,0,0.7888663676184893,1,0,1,0,left,80,0,0,1
21930,sub-040.csv,-0.4067796610169492,11,images/baby.png,2,1,0,1,0,0.4044646077745808,1,0,1,0,left,80,0,0,0
21931,sub-040.csv,-0.3728813559322034,12,images/toothbrush.png,2,0,1,1,0,0.3251945967115523,1,1,1,0,left,80,0,0,0
21932,sub-040.csv,-0.3050847457627119,13,images/toothbrush.png,2,0,0,1,0,2.391520451277427,1,0,1,0,space,80,1,1,0
21933,sub-040.csv,-0.2711864406779661,14,images/baby.png,2,0,0,1,0,1.1545514409922177,1,1,1,0,left,80,0,0,1
21934,sub-040.csv,-0.23728813559322035,15,images/toothbrush.png,2,1,0,1,0,-0.5466255278971782,1,1,1,0,space,80,0,1,0
21935,sub-040.csv,-0.2033898305084746,16,images/baby.png,2,0,1,1,0,0.49286529838899784,1,0,1,0,right,80,0,0,0
21936,sub-040.csv,-0.11864406779661017,17,images/baby.png,2,1,0,1,0,-0.33003301299231125,1,0,1,0,space,80,0,1,0
21937,sub-040.csv,-0.05084745762711865,18,images/toothbrush.png,2,1,1,1,0,0.1161817542894096,1,0,1,0,right,80,0,0,0
21938,sub-040.csv,-0.01694915254237288,19,images/toothbrush.png,2,0,1,1,0,0.47486678491172335,1,0,1,0,space,80,0,1,0
21939,sub-040.csv,0.0,20,images/toothbrush.png,2,1,0,0,0,0.4145569847863825,1,0,1,0,left,80,0,0,0
21940,sub-040.csv,-0.9152542372881356,1,images/car.png,3,0,1,1,1,0.9632124849835595,1,0,1,1,left,80,0,1,0
21941,sub-040.csv,-0.8135593220338984,2,images/backpack.png,3,0,0,1,1,1.492769255626896,1,0,1,1,right,80,0,1,0
21942,sub-040.csv,-0.7966101694915254,3,images/car.png,3,1,0,0,1,2.1518087138057367,1,0,1,1,right,80,0,1,0
21943,sub-040.csv,-0.7796610169491526,4,images/backpack.png,3,1,1,0,1,1.3960714096338085,1,0,1,1,left,80,0,1,0
21944,sub-040.csv,-0.7288135593220338,5,images/bowtie.png,3,1,1,1,1,2.292403435386907,1,0,1,1,space,80,0,0,0
21945,sub-040.csv,-0.6949152542372882,6,images/backpack.png,3,1,1,1,1,0.8760102573721317,1,1,1,1,left,80,0,1,0
21946,sub-040.csv,-0.576271186440678,7,images/backpack.png,3,1,1,1,1,0.9154103444468477,1,1,1,1,left,80,1,1,0
21947,sub-040.csv,-0.5084745762711864,8,images/bowtie.png,3,1,1,1,1,1.986928695686508,1,0,1,1,right,80,1,1,1
21948,sub-040.csv,-0.4745762711864407,9,images/car.png,3,0,1,1,1,1.7291745940364338,1,0,1,1,left,80,1,1,1
21949,sub-040.csv,-0.4576271186440678,10,images/car.png,3,0,0,0,1,1.568886714578452,1,1,1,1,left,80,0,1,1
21950,sub-040.csv,-0.4067796610169492,11,images/backpack.png,3,1,0,1,1,0.9050275395954444,1,1,1,1,left,80,0,1,0
21951,sub-040.csv,-0.3728813559322034,12,images/car.png,3,0,1,1,1,0.7769367062896285,1,0,1,1,space,80,0,0,0
21952,sub-040.csv,-0.3050847457627119,13,images/car.png,3,0,0,1,1,1.325110207794893,1,0,1,1,left,80,1,1,0
21953,sub-040.csv,-0.2711864406779661,14,images/backpack.png,3,0,0,1,1,0.02868463385990886,1,0,1,1,right,80,0,1,1
21954,sub-040.csv,-0.23728813559322035,15,images/car.png,3,1,0,1,1,0.9097493838307328,1,0,1,1,space,80,0,0,0
21955,sub-040.csv,-0.2033898305084746,16,images/bowtie.png,3,0,1,1,1,1.2582905205355241,1,0,1,1,left,80,0,1,0
21956,sub-040.csv,-0.11864406779661017,17,images/bowtie.png,3,1,0,1,1,2.4484587554835895,1,0,1,1,space,80,0,0,0
21957,sub-040.csv,-0.05084745762711865,18,images/backpack.png,3,1,1,1,1,0.20945022418220732,1,0,1,1,left,80,0,1,0
21958,sub-040.csv,-0.01694915254237288,19,images/car.png,3,0,1,1,1,0.9732380123159052,1,1,1,1,space,80,0,0,0
21959,sub-040.csv,0.0,20,images/car.png,3,1,0,0,1,0.47075334813628145,1,0,1,1,right,80,0,1,0
21960,sub-041.csv,-0.9830508474576272,1,start,1,1,0,1,0,2.1913182805654587,1,0,1,0,space,64,1,1,0
21961,sub-041.csv,-0.7966101694915254,2,start,1,1,1,1,0,1.7756300872981714,1,1,1,0,space,64,0,1,1
21962,sub-041.csv,-0.7796610169491526,3,start,1,1,1,0,0,1.9022567689910337,1,1,1,0,space,64,0,1,0
21963,sub-041.csv,-0.7627118644067796,4,start,1,1,1,0,0,0.28517894223366247,1,1,1,0,space,64,0,1,0
21964,sub-041.csv,-0.7457627118644068,5,start,1,1,1,0,0,0.8862438105218584,1,1,1,0,space,64,0,1,0
21965,sub-041.csv,-0.7288135593220338,6,start,1,1,1,0,0,0.20212418409013433,1,1,1,0,space,64,0,1,0
21966,sub-041.csv,-0.6440677966101694,7,start,1,1,1,1,0,0.9501122803496657,1,1,1,0,space,64,0,1,0
21967,sub-041.csv,-0.5932203389830508,8,start,1,1,1,1,0,1.0213712083246624,1,1,1,0,space,64,0,1,0
21968,sub-041.csv,-0.576271186440678,9,start,1,1,1,0,0,0.395414772254663,1,1,1,0,space,64,1,1,0
21969,sub-041.csv,-0.559322033898305,10,start,1,1,1,0,0,-0.06613980250454495,1,1,1,0,space,64,1,1,1
21970,sub-041.csv,-0.423728813559322,11,start,1,1,1,1,0,0.46561903092791146,1,1,1,0,space,64,0,1,1
21971,sub-041.csv,-0.3728813559322034,12,start,1,1,1,1,0,1.3739687114292538,1,1,1,0,space,64,0,1,0
21972,sub-041.csv,-0.3559322033898305,13,start,1,1,1,0,0,0.01980262729617973,1,1,1,0,space,64,1,1,0
21973,sub-041.csv,-0.3220338983050847,14,start,1,1,1,1,0,0.23665190133900194,1,1,1,0,space,64,1,1,1
21974,sub-041.csv,-0.288135593220339,15,start,1,1,1,1,0,0.12221763272424911,1,1,1,0,space,64,0,1,1
21975,sub-041.csv,-0.2711864406779661,16,start,1,1,1,0,0,0.3492474281099357,1,1,1,0,space,64,0,1,0
21976,sub-041.csv,-0.23728813559322035,17,start,1,1,1,1,0,0.9887974226609032,1,1,1,0,space,64,0,1,0
21977,sub-041.csv,-0.1694915254237288,18,start,1,1,1,1,0,0.27763173659827955,1,1,1,0,space,64,0,1,0
21978,sub-041.csv,-0.03389830508474576,19,start,1,1,1,1,0,0.7701082216960737,1,1,1,0,space,64,1,1,0
21979,sub-041.csv,-0.01694915254237288,20,start,1,1,1,0,0,0.03343477608623742,1,1,1,0,space,64,1,1,1
21980,sub-041.csv,-0.9830508474576272,1,images/baby.png,2,1,1,1,0,2.330394793633313,1,0,1,0,space,64,1,1,1
21981,sub-041.csv,-0.7966101694915254,2,images/toothbrush.png,2,1,1,1,0,1.4078112045821403,1,0,1,0,right,64,0,0,1
21982,sub-041.csv,-0.7796610169491526,3,images/toothbrush.png,2,1,1,0,0,0.23586232372198446,1,1,1,0,right,64,0,0,0
21983,sub-041.csv,-0.7627118644067796,4,images/baby.png,2,1,1,0,0,0.9887974226609032,1,0,1,0,left,64,0,0,0
21984,sub-041.csv,-0.7457627118644068,5,images/baby.png,2,1,1,0,0,0.5732368838873878,1,1,1,0,left,64,0,0,0
21985,sub-041.csv,-0.7288135593220338,6,images/toothbrush.png,2,1,1,0,0,0.5104255437446509,1,1,1,0,right,64,0,0,0
21986,sub-041.csv,-0.6440677966101694,7,images/toothbrush.png,2,1,1,1,0,1.9554360617087172,1,1,1,0,right,64,0,0,0
21987,sub-041.csv,-0.5932203389830508,8,images/toothbrush.png,2,1,1,1,0,1.0476698099305348,1,1,1,0,right,64,0,0,0
21988,sub-041.csv,-0.576271186440678,9,images/baby.png,2,1,1,0,0,1.7448425494403033,1,0,1,0,space,64,1,1,0
21989,sub-041.csv,-0.559322033898305,10,images/baby.png,2,1,1,0,0,0.910272659548592,1,1,1,0,space,64,1,1,1
21990,sub-041.csv,-0.423728813559322,11,images/toothbrush.png,2,1,1,1,0,1.0170406349742982,1,1,1,0,right,64,0,0,1
21991,sub-041.csv,-0.3728813559322034,12,images/toothbrush.png,2,1,1,1,0,0.9783261227936078,1,1,1,0,right,64,0,0,0
21992,sub-041.csv,-0.3559322033898305,13,images/baby.png,2,1,1,0,0,0.6616565134685745,1,1,1,0,space,64,1,1,0
21993,sub-041.csv,-0.3220338983050847,14,images/baby.png,2,1,1,1,0,0.5247285289349821,1,1,1,0,space,64,1,1,1
21994,sub-041.csv,-0.288135593220339,15,images/toothbrush.png,2,1,1,1,0,1.0780693874367804,1,1,1,0,right,64,0,0,1
21995,sub-041.csv,-0.2711864406779661,16,images/toothbrush.png,2,1,1,0,0,0.8687797492031033,1,1,1,0,right,64,0,0,0
21996,sub-041.csv,-0.23728813559322035,17,images/toothbrush.png,2,1,1,1,0,0.6647477060382473,1,1,1,0,right,64,0,0,0
21997,sub-041.csv,-0.1694915254237288,18,images/toothbrush.png,2,1,1,1,0,1.1954364733036495,1,1,1,0,right,64,0,0,0
21998,sub-041.csv,-0.03389830508474576,19,images/baby.png,2,1,1,1,0,0.6916460544336782,1,1,1,0,space,64,1,1,0
21999,sub-041.csv,-0.01694915254237288,20,images/baby.png,2,1,1,0,0,0.620038708739307,1,1,1,0,space,64,1,1,1
22000,sub-041.csv,-0.9830508474576272,1,images/backpack.png,3,1,1,1,1,1.5841201044498106,1,0,1,1,left,64,1,1,1
22001,sub-041.csv,-0.7966101694915254,2,images/backpack.png,3,1,1,1,1,-0.4845083154486173,1,1,1,1,left,64,0,1,1
22002,sub-041.csv,-0.7796610169491526,3,images/backpack.png,3,1,1,0,1,-0.5887871652357024,1,1,1,1,left,64,0,1,0
22003,sub-041.csv,-0.7627118644067796,4,images/backpack.png,3,1,1,0,1,-1.6347557204183902,1,1,1,1,left,64,0,1,0
22004,sub-041.csv,-0.7457627118644068,5,images/backpack.png,3,1,1,0,1,-1.18090753139494,1,1,1,1,left,64,0,1,0
22005,sub-041.csv,-0.7288135593220338,6,images/backpack.png,3,1,1,0,1,0.1319050708799386,1,1,1,1,left,64,0,1,0
22006,sub-041.csv,-0.6440677966101694,7,images/backpack.png,3,1,1,1,1,-1.2729656758128873,1,1,1,1,left,64,0,1,0
22007,sub-041.csv,-0.5932203389830508,8,images/backpack.png,3,1,1,1,1,-1.7897614665653818,1,1,1,1,left,64,0,1,0
22008,sub-041.csv,-0.576271186440678,9,images/backpack.png,3,1,1,0,1,1.397234301158225,1,1,1,1,left,64,1,1,0
22009,sub-041.csv,-0.559322033898305,10,images/backpack.png,3,1,1,0,1,1.144222799920162,1,1,1,1,left,64,1,1,1
22010,sub-041.csv,-0.423728813559322,11,images/backpack.png,3,1,1,1,1,-1.0936247471570706,1,1,1,1,left,64,0,1,1
22011,sub-041.csv,-0.3728813559322034,12,images/backpack.png,3,1,1,1,1,-1.783791299578878,1,1,1,1,left,64,0,1,0
22012,sub-041.csv,-0.3559322033898305,13,images/backpack.png,3,1,1,0,1,1.4471542493766532,1,1,1,1,left,64,1,1,0
22013,sub-041.csv,-0.3220338983050847,14,images/bowtie.png,3,1,1,1,1,1.2146159644244159,1,0,1,1,right,64,1,1,1
22014,sub-041.csv,-0.288135593220339,15,images/backpack.png,3,1,1,1,1,-2.1892564076870427,1,1,1,1,left,64,0,1,1
22015,sub-041.csv,-0.2711864406779661,16,images/backpack.png,3,1,1,0,1,-2.1892564076870427,1,1,1,1,left,64,0,1,0
22016,sub-041.csv,-0.23728813559322035,17,images/backpack.png,3,1,1,1,1,-0.14966077455440627,1,1,1,1,left,64,0,1,0
22017,sub-041.csv,-0.1694915254237288,18,images/backpack.png,3,1,1,1,1,0.2053868297249507,1,1,1,1,left,64,0,1,0
22018,sub-041.csv,-0.03389830508474576,19,images/bowtie.png,3,1,1,1,1,0.5282725373697112,1,1,1,1,right,64,1,1,0
22019,sub-041.csv,-0.01694915254237288,20,images/bowtie.png,3,1,1,0,1,0.22154226994723591,1,1,1,1,right,64,1,1,1
22020,sub-042.csv,-0.8983050847457628,1,start,1,1,0,1,0,0.9503056104614327,1,0,1,0,space,76,0,1,0
22021,sub-042.csv,-0.847457627118644,2,start,1,1,1,1,0,0.5481214085096876,1,1,1,0,space,76,0,1,0
22022,sub-042.csv,-0.8305084745762712,3,start,1,0,1,0,0,0.4470548078673276,1,1,1,0,space,76,0,1,0
22023,sub-042.csv,-0.8135593220338984,4,start,1,1,0,0,0,1.0797012637763492,1,1,1,0,space,76,0,1,0
22024,sub-042.csv,-0.7627118644067796,5,start,1,1,1,1,0,0.9850329052722999,1,1,1,0,space,76,0,1,0
22025,sub-042.csv,-0.7457627118644068,6,start,1,1,1,0,0,-0.12295890740044765,1,1,1,0,space,76,0,1,0
22026,sub-042.csv,-0.7288135593220338,7,start,1,1,1,0,0,-0.06517872602499451,1,1,1,0,space,76,0,1,0
22027,sub-042.csv,-0.6949152542372882,8,start,1,1,1,1,0,0.6476789925127985,1,1,1,0,space,76,0,1,0
22028,sub-042.csv,-0.6101694915254238,9,start,1,1,1,1,0,-0.054033888492485624,1,1,1,0,space,76,0,1,0
22029,sub-042.csv,-0.5932203389830508,10,start,1,1,1,0,0,-0.26748736516626165,1,1,1,0,space,76,0,1,0
22030,sub-042.csv,-0.5254237288135594,11,start,1,1,1,1,0,-0.1456039738587918,1,1,1,0,space,76,0,1,0
22031,sub-042.csv,-0.4915254237288136,12,start,1,1,1,1,0,0.8035698618100362,1,1,1,0,space,76,0,1,0
22032,sub-042.csv,-0.3898305084745763,13,start,1,1,1,1,0,-0.2595482332080097,1,1,1,0,space,76,0,1,0
22033,sub-042.csv,-0.3728813559322034,14,start,1,1,1,0,0,2.696679128139431,1,1,1,0,space,76,0,1,0
22034,sub-042.csv,-0.3559322033898305,15,start,1,1,1,0,0,1.267707877785846,1,0,1,0,right,76,0,0,0
22035,sub-042.csv,-0.2711864406779661,16,start,1,1,1,1,0,0.2132548185638396,1,0,1,0,space,76,0,1,0
22036,sub-042.csv,-0.2542372881355932,17,start,1,1,1,0,0,1.2665249789829005,1,1,1,0,space,76,0,1,0
22037,sub-042.csv,-0.15254237288135594,18,start,1,1,1,1,0,-0.12488318214669016,1,1,1,0,space,76,0,1,0
22038,sub-042.csv,-0.13559322033898305,19,start,1,1,1,0,0,-0.13284591333342913,1,1,1,0,space,76,0,1,0
22039,sub-042.csv,0.0,20,start,1,1,1,1,0,-0.3149847549797898,1,1,1,0,space,76,0,1,0
22040,sub-042.csv,-0.8983050847457628,1,images/baby.png,2,1,1,1,0,0.6039333800151154,1,0,1,0,right,76,0,0,0
22041,sub-042.csv,-0.847457627118644,2,images/baby.png,2,1,1,1,0,-0.12081262021674795,1,1,1,0,right,76,0,0,0
22042,sub-042.csv,-0.8305084745762712,3,images/toothbrush.png,2,0,1,0,0,1.3660661432728989,1,0,1,0,right,76,0,0,0
22043,sub-042.csv,-0.8135593220338984,4,images/baby.png,2,1,0,0,0,0.5354401845299098,1,1,1,0,right,76,0,0,0
22044,sub-042.csv,-0.7627118644067796,5,images/toothbrush.png,2,1,1,1,0,1.4633016974806747,1,1,1,0,right,76,0,0,0
22045,sub-042.csv,-0.7457627118644068,6,images/toothbrush.png,2,1,1,0,0,-0.017858518301313193,1,1,1,0,right,76,0,0,0
22046,sub-042.csv,-0.7288135593220338,7,images/baby.png,2,1,1,0,0,0.6890889570990911,1,1,1,0,right,76,0,0,0
22047,sub-042.csv,-0.6949152542372882,8,images/toothbrush.png,2,1,1,1,0,0.44038170001172444,1,1,1,0,right,76,0,0,0
22048,sub-042.csv,-0.6101694915254238,9,images/baby.png,2,1,1,1,0,0.9680859003018584,1,1,1,0,right,76,0,0,0
22049,sub-042.csv,-0.5932203389830508,10,images/toothbrush.png,2,1,1,0,0,0.9361717874673045,1,1,1,0,right,76,0,0,0
22050,sub-042.csv,-0.5254237288135594,11,images/baby.png,2,1,1,1,0,0.028004196409597344,1,1,1,0,right,76,0,0,0
22051,sub-042.csv,-0.4915254237288136,12,images/baby.png,2,1,1,1,0,0.006677654753240497,1,1,1,0,right,76,0,0,0
22052,sub-042.csv,-0.3898305084745763,13,images/baby.png,2,1,1,1,0,-0.3393965081384596,1,1,1,0,right,76,0,0,0
