sub,planning_depth,trial_num_within_goal,decision,rollouts,control,b1,b2,RT_sec,RT,delayed_planning,goal_switch,control_regressor
16,3,1,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,1,1.0
16,3,2,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,2,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,2,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,3,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,3,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,3,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,4,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,4,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,4,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,5,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,5,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,5,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,6,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,6,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,6,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,7,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,7,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,7,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,8,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,8,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,8,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,9,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,9,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,9,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,10,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,10,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,10,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,11,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,11,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,11,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,12,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,12,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,12,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,13,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,13,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,13,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,14,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,14,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,14,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,15,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,15,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,15,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,16,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,16,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,16,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,17,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,17,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,17,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,18,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,18,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,18,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,19,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,19,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,19,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,20,1,7.316624617446948,1,0.9145780771808685,0.15004774142176758,2.894987385234084,1.0629807535833697,1,0,1.0
16,3,20,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,3,20,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,1,1,8.60019096568707,1,0.9145780771808685,0.15004774142176758,3.2800572897061206,1.1878608886173343,0,1,1.0
16,2,1,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,1,1,1.0
16,2,1,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,1,1.0
16,2,2,1,4.60019096568707,1,0.9145780771808685,0.15004774142176758,2.080057289706121,0.7323954364618643,0,0,1.0
16,2,2,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,1,0,1.0
16,2,2,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,3,1,4.60019096568707,0,0.9145780771808685,0.15004774142176758,2.080057289706121,0.7323954364618643,0,0,0.0
16,2,3,2,8.0,1,0.9145780771808685,0.15004774142176758,3.0999999999999996,1.1314021114911004,1,0,1.0
16,2,3,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,4,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,4,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,4,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,5,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,5,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,5,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,6,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,6,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,6,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,7,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,7,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,7,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,8,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,8,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,8,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,9,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,9,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,9,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,10,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,10,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,10,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,11,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,11,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,11,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,12,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,12,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,12,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,13,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,13,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,13,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,14,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,14,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,14,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,15,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,15,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,15,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,16,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,16,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,16,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,17,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,17,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,17,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,18,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,18,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,18,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,19,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,19,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,19,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,2,20,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,2,20,2,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,2,20,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,1,1,1,8.60019096568707,1,0.9145780771808685,0.15004774142176758,3.2800572897061206,1.1878608886173343,0,1,1.0
16,1,1,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,1,1.0
16,1,1,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,1,1,1.0
16,1,2,1,4.60019096568707,1,0.9145780771808685,0.15004774142176758,2.080057289706121,0.7323954364618643,0,0,1.0
16,1,2,2,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,1.0
16,1,2,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,1,0,1.0
16,1,3,1,4.60019096568707,0,0.9145780771808685,0.15004774142176758,2.080057289706121,0.7323954364618643,0,0,0.0
16,1,3,2,4.60019096568707,1,0.9145780771808685,0.15004774142176758,2.080057289706121,0.7323954364618643,0,0,1.0
16,1,3,3,0.0,1,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,1,0,1.0
16,1,4,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,4,2,2.6001909656870703,0,0.9145780771808685,0.15004774142176758,1.480057289706121,0.3920807962877322,0,0,0.0
16,1,4,3,4.0,1,0.9145780771808685,0.15004774142176758,1.9,0.6418538861723947,1,0,1.0
16,1,5,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,5,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,5,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,6,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,6,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,6,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,7,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,7,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,7,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,8,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,8,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,8,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,9,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,9,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,9,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,10,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,10,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,10,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,11,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,11,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,11,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,12,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,12,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,12,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,13,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,13,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,13,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,14,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,14,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,14,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,15,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,15,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,15,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,16,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,16,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,16,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,17,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,17,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,17,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,18,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,18,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,18,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,19,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,19,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,19,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
16,1,20,1,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,20,2,0.0,0,0.9145780771808685,0.15004774142176758,0.7,-0.35667494393873245,0,0,0.0
16,1,20,3,2.0,1,0.9145780771808685,0.15004774142176758,1.2999999999999998,0.2623642644674909,1,0,1.0
17,3,1,1,12.844293796345536,0,0.802768362271596,0.22305003685313762,4.55328813890366,1.5158496398550692,1,1,0.0
17,3,1,2,8.0,1,0.802768362271596,0.22305003685313762,3.0999999999999996,1.1314021114911004,0,1,1.0
17,3,1,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,1,1.0
17,3,2,1,0.0,0,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,1,0,0.0
17,3,2,2,4.0,1,0.802768362271596,0.22305003685313762,1.9,0.6418538861723947,0,0,1.0
17,3,2,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,3,1,8.0,1,0.802768362271596,0.22305003685313762,3.0999999999999996,1.1314021114911004,1,0,1.0
17,3,3,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,3,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,4,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,4,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,4,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,5,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,5,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,5,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,6,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,6,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,6,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,7,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,7,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,7,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,8,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,8,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,8,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,9,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,9,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,9,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,10,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,10,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,10,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,11,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,11,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,11,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,12,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,12,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,12,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,13,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,13,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,13,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,14,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,14,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,14,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,15,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,15,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,15,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,16,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,16,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,16,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,17,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,17,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,17,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,18,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,18,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,18,3,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
17,3,19,1,6.422146898172768,1,0.802768362271596,0.22305003685313762,2.6266440694518303,0.9657070121640998,1,0,1.0
17,3,19,2,0.0,1,0.802768362271596,0.22305003685313762,0.7,-0.35667494393873245,0,0,1.0
